0,1
25_1고졸300∼400만원 미만,0.6794871794871795
54_2고졸600만원 이상,0.6666666666666666
29_1대졸이상600만원 이상,0.8513513513513513
28_2대졸이상600만원 이상,0.7976190476190477
29_1대졸이상200∼300만원 미만,0.5636363636363636
38_2고졸200∼300만원 미만,0.8709677419354839
33_2고졸100만원 미만,0.7142857142857143
38_1고졸300∼400만원 미만,0.7209302325581395
29_1대졸이상500∼600만원 미만,0.7619047619047619
33_2대졸이상400~500만원 미만,0.7538461538461538
38_1대졸이상300∼400만원 미만,0.8181818181818182
57_1대졸이상200∼300만원 미만,0.75
25_2고졸500∼600만원 미만,0.8260869565217391
28_1고졸200∼300만원 미만,0.6153846153846154
40_2대졸이상500∼600만원 미만,0.6666666666666666
33_1대졸이상200∼300만원 미만,0.5915492957746479
39_1대졸이상600만원 이상,0.8571428571428571
37_1대졸이상200∼300만원 미만,0.5882352941176471
21_1대졸이상400~500만원 미만,0.7857142857142857
66_1대졸이상200∼300만원 미만,0.5
25_2대졸이상400~500만원 미만,0.6833333333333333
66_2대졸이상300∼400만원 미만,1.0
21_1고졸100∼200만원 미만,0.7
38_2대졸이상600만원 이상,0.7647058823529411
34_1대졸이상200∼300만원 미만,0.6231884057971014
34_1고졸400~500만원 미만,0.7450980392156863
39_1대졸이상500∼600만원 미만,0.84
30_1중졸200∼300만원 미만,0.7941176470588235
34_1대졸이상400~500만원 미만,0.84
33_2대졸이상600만원 이상,0.8478260869565217
25_1고졸500∼600만원 미만,0.6363636363636364
76_1대졸이상500∼600만원 미만,1.0
33_2대졸이상500∼600만원 미만,0.7058823529411765
29_2고졸200∼300만원 미만,0.8571428571428571
39_2대졸이상500∼600만원 미만,0.8518518518518519
54_1대졸이상200∼300만원 미만,0.6
34_2대졸이상200∼300만원 미만,0.7758620689655172
28_2대졸이상600만원 이상,0.7976190476190477
20_1중졸500∼600만원 미만,0.0
33_2대졸이상300∼400만원 미만,0.7142857142857143
28_2고졸200∼300만원 미만,0.803921568627451
40_2대졸이상600만원 이상,0.7307692307692307
28_2대졸이상500∼600만원 미만,0.9375
33_1대졸이상300∼400만원 미만,0.7530864197530864
39_1대졸이상500∼600만원 미만,0.84
44_2대졸이상200∼300만원 미만,0.7272727272727273
23_2대졸이상600만원 이상,0.5
36_2대졸이상400~500만원 미만,0.6
27_2대졸이상600만원 이상,0.8490566037735849
31_2대졸이상500∼600만원 미만,0.8
39_2고졸200∼300만원 미만,0.8367346938775511
21_2대졸이상300∼400만원 미만,0.8823529411764706
30_1대졸이상300∼400만원 미만,0.7333333333333333
33_1고졸200∼300만원 미만,0.6491228070175439
28_1대졸이상300∼400만원 미만,0.7413793103448276
33_1대졸이상100∼200만원 미만,0.5581395348837209
33_1대졸이상500∼600만원 미만,0.8222222222222222
37_1대졸이상100∼200만원 미만,0.6470588235294118
38_2대졸이상200∼300만원 미만,0.45454545454545453
30_1대졸이상300∼400만원 미만,0.7333333333333333
29_1대졸이상200∼300만원 미만,0.5636363636363636
39_1고졸100∼200만원 미만,0.7073170731707317
37_2대졸이상200∼300만원 미만,0.5652173913043478
33_1대졸이상400~500만원 미만,0.7894736842105263
30_2중졸100∼200만원 미만,0.8
33_1고졸200∼300만원 미만,0.6491228070175439
30_2대졸이상300∼400만원 미만,0.8529411764705882
30_2대졸이상300∼400만원 미만,0.8529411764705882
28_2대졸이상600만원 이상,0.7976190476190477
30_2고졸300∼400만원 미만,0.8571428571428571
57_2대졸이상200∼300만원 미만,0.7777777777777778
64_1고졸200∼300만원 미만,1.0
21_1대졸이상200∼300만원 미만,0.6
21_2고졸300∼400만원 미만,0.9166666666666666
30_2대졸이상300∼400만원 미만,0.8529411764705882
28_1고졸200∼300만원 미만,0.6153846153846154
54_2대졸이상400~500만원 미만,0.8
37_1고졸400~500만원 미만,0.75
29_1고졸300∼400만원 미만,0.6829268292682927
59_1대졸이상600만원 이상,0.8571428571428571
39_1대졸이상400~500만원 미만,0.6785714285714286
30_1대졸이상200∼300만원 미만,0.5932203389830508
30_2대졸이상300∼400만원 미만,0.8529411764705882
58_1대졸이상300∼400만원 미만,0.8333333333333334
23_2대졸이상200∼300만원 미만,0.7142857142857143
30_1고졸600만원 이상,0.660377358490566
37_2대졸이상300∼400만원 미만,0.7804878048780488
37_2고졸600만원 이상,0.6428571428571429
58_1고졸200∼300만원 미만,0.8
25_1고졸300∼400만원 미만,0.6794871794871795
39_2대졸이상100∼200만원 미만,0.4666666666666667
33_2대졸이상500∼600만원 미만,0.7058823529411765
22_2대졸이상200∼300만원 미만,0.9166666666666666
39_1고졸100∼200만원 미만,0.7073170731707317
59_2대졸이상200∼300만원 미만,0.5
28_2대졸이상300∼400만원 미만,0.7096774193548387
63_2대졸이상300∼400만원 미만,0.5
33_2대졸이상500∼600만원 미만,0.7058823529411765
22_2대졸이상400~500만원 미만,0.7
60_2고졸100만원 미만,1.0
38_1대졸이상600만원 이상,0.6666666666666666
28_2대졸이상300∼400만원 미만,0.7096774193548387
39_1대졸이상300∼400만원 미만,0.7708333333333334
39_2대졸이상500∼600만원 미만,0.8518518518518519
29_1고졸200∼300만원 미만,0.7613636363636364
54_2고졸600만원 이상,0.6666666666666666
29_2대졸이상300∼400만원 미만,0.7887323943661971
21_1대졸이상400~500만원 미만,0.7857142857142857
37_1대졸이상200∼300만원 미만,0.5882352941176471
33_1중졸100∼200만원 미만,0.803921568627451
22_2대졸이상300∼400만원 미만,0.875
29_1고졸600만원 이상,0.6666666666666666
29_2고졸300∼400만원 미만,0.859375
39_2고졸100만원 미만,0.5789473684210527
30_2대졸이상600만원 이상,0.8387096774193549
33_2고졸100∼200만원 미만,0.7945205479452054
24_2대졸이상100∼200만원 미만,0.6666666666666666
21_2중졸200∼300만원 미만,1.0
38_2대졸이상300∼400만원 미만,0.8484848484848485
30_1고졸400~500만원 미만,0.6956521739130435
29_2대졸이상100∼200만원 미만,0.5428571428571428
33_2대졸이상600만원 이상,0.8478260869565217
37_1중졸200∼300만원 미만,1.0
39_2대졸이상500∼600만원 미만,0.8518518518518519
30_2고졸200∼300만원 미만,0.8333333333333334
25_1대졸이상200∼300만원 미만,0.6071428571428571
59_2대졸이상400~500만원 미만,1.0
33_2고졸200∼300만원 미만,0.8522727272727273
28_2대졸이상200∼300만원 미만,0.7317073170731707
34_1고졸200∼300만원 미만,0.7572815533980582
28_1대졸이상200∼300만원 미만,0.5616438356164384
33_2대졸이상400~500만원 미만,0.7538461538461538
22_2대졸이상200∼300만원 미만,0.9166666666666666
29_2중졸100∼200만원 미만,0.9310344827586207
14_1대졸이상400~500만원 미만,1.0
40_2대졸이상100∼200만원 미만,0.5714285714285714
25_1대졸이상400~500만원 미만,0.7571428571428571
31_1대졸이상300∼400만원 미만,0.7864077669902912
28_2고졸500∼600만원 미만,0.7058823529411765
37_1고졸100∼200만원 미만,0.7105263157894737
33_1대졸이상200∼300만원 미만,0.5915492957746479
36_2대졸이상600만원 이상,0.8095238095238095
44_1대졸이상400~500만원 미만,0.7272727272727273
33_1고졸300∼400만원 미만,0.7215189873417721
37_1고졸300∼400만원 미만,0.7209302325581395
35_2대졸이상300∼400만원 미만,0.7586206896551724
33_2고졸600만원 이상,0.7758620689655172
54_1대졸이상600만원 이상,0.8571428571428571
33_1대졸이상500∼600만원 미만,0.8222222222222222
33_2고졸300∼400만원 미만,0.8375
31_1대졸이상300∼400만원 미만,0.7864077669902912
45_2고졸300∼400만원 미만,0.8181818181818182
20_1대졸이상300∼400만원 미만,0.7272727272727273
31_1대졸이상600만원 이상,0.8450704225352113
53_1대졸이상400~500만원 미만,0.8888888888888888
32_2중졸100만원 미만,0.9583333333333334
36_1초졸600만원 이상,0.4
33_1대졸이상200∼300만원 미만,0.5915492957746479
30_2대졸이상200∼300만원 미만,0.6333333333333333
34_1고졸300∼400만원 미만,0.7638888888888888
40_1대졸이상300∼400만원 미만,0.6666666666666666
28_2중졸200∼300만원 미만,0.9615384615384616
32_1중졸100∼200만원 미만,0.875
25_2고졸300∼400만원 미만,0.8783783783783784
52_1고졸300∼400만원 미만,0.7333333333333333
52_2대졸이상600만원 이상,0.8461538461538461
29_1초졸100만원 미만,0.9791666666666666
41_2대졸이상400~500만원 미만,0.4
37_1고졸200∼300만원 미만,0.7368421052631579
28_1대졸이상300∼400만원 미만,0.7413793103448276
29_1대졸이상500∼600만원 미만,0.7619047619047619
37_1대졸이상100∼200만원 미만,0.6470588235294118
25_2대졸이상200∼300만원 미만,0.8787878787878788
45_2대졸이상300∼400만원 미만,0.375
31_2대졸이상400~500만원 미만,0.8125
25_2대졸이상500∼600만원 미만,0.8095238095238095
26_1고졸200∼300만원 미만,0.7011494252873564
39_2대졸이상200∼300만원 미만,0.6875
33_1고졸600만원 이상,0.6909090909090909
28_1대졸이상600만원 이상,0.9036144578313253
28_2대졸이상600만원 이상,0.7976190476190477
30_2대졸이상400~500만원 미만,0.7313432835820896
30_1대졸이상500∼600만원 미만,0.76
28_2대졸이상400~500만원 미만,0.7543859649122807
33_1고졸300∼400만원 미만,0.7215189873417721
30_2대졸이상300∼400만원 미만,0.8529411764705882
25_1대졸이상600만원 이상,0.8395061728395061
40_2대졸이상500∼600만원 미만,0.6666666666666666
54_2대졸이상200∼300만원 미만,0.7272727272727273
40_1고졸400~500만원 미만,0.7142857142857143
32_2고졸400~500만원 미만,0.8936170212765957
28_1대졸이상400~500만원 미만,0.8076923076923077
31_1고졸600만원 이상,0.6153846153846154
35_2고졸300∼400만원 미만,0.8
52_1대졸이상300∼400만원 미만,0.6363636363636364
29_1대졸이상300∼400만원 미만,0.7948717948717948
29_1대졸이상400~500만원 미만,0.7894736842105263
30_1대졸이상600만원 이상,0.84375
37_2대졸이상600만원 이상,0.6923076923076923
28_1고졸300∼400만원 미만,0.7051282051282052
44_1대졸이상200∼300만원 미만,0.625
37_1고졸200∼300만원 미만,0.7368421052631579
30_2고졸300∼400만원 미만,0.8571428571428571
25_1고졸500∼600만원 미만,0.6363636363636364
34_1고졸300∼400만원 미만,0.7638888888888888
34_1고졸600만원 이상,0.6938775510204082
38_2대졸이상300∼400만원 미만,0.8484848484848485
31_1고졸500∼600만원 미만,0.5675675675675675
32_2고졸100∼200만원 미만,0.8285714285714286
32_2대졸이상300∼400만원 미만,0.7846153846153846
64_1고졸300∼400만원 미만,1.0
21_2대졸이상200∼300만원 미만,0.5333333333333333
30_2고졸300∼400만원 미만,0.8571428571428571
32_2대졸이상500∼600만원 미만,0.8
31_2대졸이상200∼300만원 미만,0.6031746031746031
27_1대졸이상600만원 이상,0.7903225806451613
35_1대졸이상200∼300만원 미만,0.5333333333333333
30_2대졸이상300∼400만원 미만,0.8529411764705882
30_1대졸이상300∼400만원 미만,0.7333333333333333
27_2고졸300∼400만원 미만,0.8289473684210527
34_1대졸이상500∼600만원 미만,0.8421052631578947
43_2대졸이상500∼600만원 미만,0.7272727272727273
29_2대졸이상100∼200만원 미만,0.5428571428571428
29_1대졸이상300∼400만원 미만,0.7948717948717948
37_1대졸이상600만원 이상,0.8909090909090909
62_1고졸100만원 미만,0.0
36_1대졸이상300∼400만원 미만,0.8085106382978723
35_2고졸100만원 미만,0.6296296296296297
30_1고졸300∼400만원 미만,0.7375
26_2대졸이상600만원 이상,0.7777777777777778
27_2대졸이상200∼300만원 미만,0.625
38_2대졸이상600만원 이상,0.7647058823529411
21_1대졸이상200∼300만원 미만,0.6
29_2대졸이상200∼300만원 미만,0.5692307692307692
27_1대졸이상500∼600만원 미만,0.8823529411764706
34_2고졸300∼400만원 미만,0.8529411764705882
50_1대졸이상500∼600만원 미만,1.0
36_2대졸이상300∼400만원 미만,0.8333333333333334
32_2고졸300∼400만원 미만,0.821917808219178
33_1대졸이상200∼300만원 미만,0.5915492957746479
31_1대졸이상200∼300만원 미만,0.6582278481012658
27_2대졸이상300∼400만원 미만,0.7166666666666667
25_2대졸이상300∼400만원 미만,0.7543859649122807
27_1대졸이상300∼400만원 미만,0.6949152542372882
35_2대졸이상300∼400만원 미만,0.7586206896551724
37_1대졸이상600만원 이상,0.8909090909090909
25_2고졸200∼300만원 미만,0.8533333333333334
24_2대졸이상600만원 이상,0.8333333333333334
31_1대졸이상200∼300만원 미만,0.6582278481012658
47_1고졸500∼600만원 미만,0.75
27_1대졸이상200∼300만원 미만,0.6833333333333333
32_2대졸이상400~500만원 미만,0.8596491228070176
31_1대졸이상400~500만원 미만,0.7619047619047619
28_2대졸이상200∼300만원 미만,0.7317073170731707
37_2대졸이상400~500만원 미만,0.8333333333333334
25_1대졸이상600만원 이상,0.8395061728395061
30_2고졸100만원 미만,0.5869565217391305
48_2대졸이상500∼600만원 미만,0.6666666666666666
29_1대졸이상200∼300만원 미만,0.5636363636363636
27_2고졸400~500만원 미만,0.8
70_1대졸이상500∼600만원 미만,1.0
30_2대졸이상500∼600만원 미만,0.8333333333333334
57_1대졸이상100만원 미만,0.5
36_2대졸이상400~500만원 미만,0.6
42_1대졸이상200∼300만원 미만,0.6842105263157895
32_1대졸이상500∼600만원 미만,0.803921568627451
23_1대졸이상200∼300만원 미만,0.5384615384615384
27_2대졸이상400~500만원 미만,0.864406779661017
31_1대졸이상100만원 미만,0.5833333333333334
25_2고졸500∼600만원 미만,0.8260869565217391
33_1고졸200∼300만원 미만,0.6491228070175439
42_1대졸이상300∼400만원 미만,0.6842105263157895
36_1대졸이상600만원 이상,0.75
35_1고졸400~500만원 미만,0.5185185185185185
53_1고졸200∼300만원 미만,0.5555555555555556
26_2고졸600만원 이상,0.825
26_1고졸400~500만원 미만,0.7692307692307693
25_1고졸100∼200만원 미만,0.7115384615384616
33_2고졸500∼600만원 미만,0.7931034482758621
33_1대졸이상400~500만원 미만,0.7894736842105263
84_2대졸이상200∼300만원 미만,0.5
34_1대졸이상300∼400만원 미만,0.7922077922077922
38_2대졸이상300∼400만원 미만,0.8484848484848485
41_1대졸이상600만원 이상,0.7222222222222222
25_2대졸이상400~500만원 미만,0.6833333333333333
40_2대졸이상600만원 이상,0.7307692307692307
34_1대졸이상200∼300만원 미만,0.6231884057971014
35_1대졸이상400~500만원 미만,0.6666666666666666
29_1고졸300∼400만원 미만,0.6829268292682927
51_2대졸이상300∼400만원 미만,1.0
45_2고졸100∼200만원 미만,0.7142857142857143
29_1고졸300∼400만원 미만,0.6829268292682927
33_2대졸이상300∼400만원 미만,0.7142857142857143
40_2고졸200∼300만원 미만,0.9375
13_2대졸이상400~500만원 미만,1.0
31_1대졸이상300∼400만원 미만,0.7864077669902912
32_1고졸200∼300만원 미만,0.6907216494845361
37_1대졸이상200∼300만원 미만,0.5882352941176471
44_1대졸이상600만원 이상,0.8636363636363636
28_2대졸이상600만원 이상,0.7976190476190477
40_2대졸이상600만원 이상,0.7307692307692307
34_2대졸이상300∼400만원 미만,0.8032786885245902
33_2대졸이상200∼300만원 미만,0.7777777777777778
13_1대졸이상200∼300만원 미만,0.5
25_1대졸이상300∼400만원 미만,0.7215189873417721
32_2고졸300∼400만원 미만,0.821917808219178
26_2대졸이상200∼300만원 미만,0.6666666666666666
13_2대졸이상500∼600만원 미만,1.0
34_1대졸이상400~500만원 미만,0.84
26_2대졸이상600만원 이상,0.7777777777777778
34_2대졸이상100만원 미만,0.25
35_2대졸이상400~500만원 미만,0.7666666666666667
40_1대졸이상200∼300만원 미만,0.4666666666666667
34_1대졸이상300∼400만원 미만,0.7922077922077922
26_1중졸200∼300만원 미만,0.8947368421052632
28_2고졸200∼300만원 미만,0.803921568627451
34_2고졸600만원 이상,0.7
34_2대졸이상400~500만원 미만,0.8088235294117647
41_1대졸이상300∼400만원 미만,0.8333333333333334
32_1대졸이상400~500만원 미만,0.8450704225352113
45_1대졸이상300∼400만원 미만,0.8333333333333334
38_1고졸100만원 미만,0.5789473684210527
26_2대졸이상400~500만원 미만,0.8032786885245902
32_2대졸이상100∼200만원 미만,0.5625
46_2대졸이상600만원 이상,0.7142857142857143
33_2고졸400~500만원 미만,0.8833333333333333
31_1대졸이상300∼400만원 미만,0.7864077669902912
38_1고졸300∼400만원 미만,0.7209302325581395
33_2고졸300∼400만원 미만,0.8375
38_2대졸이상500∼600만원 미만,0.7407407407407407
44_2대졸이상400~500만원 미만,0.7857142857142857
31_1대졸이상200∼300만원 미만,0.6582278481012658
33_1대졸이상200∼300만원 미만,0.5915492957746479
38_2대졸이상400~500만원 미만,0.6896551724137931
29_1고졸300∼400만원 미만,0.6829268292682927
46_1대졸이상600만원 이상,0.8235294117647058
28_1대졸이상500∼600만원 미만,0.8378378378378378
37_1대졸이상400~500만원 미만,0.7948717948717948
54_2대졸이상200∼300만원 미만,0.7272727272727273
41_2대졸이상300∼400만원 미만,0.7272727272727273
33_2고졸400~500만원 미만,0.8833333333333333
31_2대졸이상200∼300만원 미만,0.6031746031746031
28_2고졸100∼200만원 미만,0.7619047619047619
41_1대졸이상200∼300만원 미만,0.6
35_1대졸이상300∼400만원 미만,0.7948717948717948
26_2대졸이상500∼600만원 미만,0.8529411764705882
15_2대졸이상100∼200만원 미만,0.5
33_2고졸300∼400만원 미만,0.8375
26_2대졸이상300∼400만원 미만,0.7068965517241379
20_2고졸200∼300만원 미만,0.8125
26_2대졸이상600만원 이상,0.7777777777777778
25_2대졸이상600만원 이상,0.8289473684210527
38_2대졸이상400~500만원 미만,0.6896551724137931
26_2대졸이상300∼400만원 미만,0.7068965517241379
33_1고졸200∼300만원 미만,0.6491228070175439
25_1고졸300∼400만원 미만,0.6794871794871795
29_1대졸이상200∼300만원 미만,0.5636363636363636
34_2대졸이상300∼400만원 미만,0.8032786885245902
31_2대졸이상300∼400만원 미만,0.8387096774193549
30_1대졸이상200∼300만원 미만,0.5932203389830508
30_2대졸이상200∼300만원 미만,0.6333333333333333
25_1대졸이상600만원 이상,0.8395061728395061
41_2고졸200∼300만원 미만,0.9473684210526315
26_2대졸이상500∼600만원 미만,0.8529411764705882
40_2대졸이상300∼400만원 미만,0.6923076923076923
39_1대졸이상100∼200만원 미만,0.4117647058823529
28_1고졸300∼400만원 미만,0.7051282051282052
37_1대졸이상200∼300만원 미만,0.5882352941176471
33_2고졸100∼200만원 미만,0.7945205479452054
40_1고졸200∼300만원 미만,0.9375
26_1대졸이상300∼400만원 미만,0.8153846153846154
32_2대졸이상100∼200만원 미만,0.5625
31_1대졸이상300∼400만원 미만,0.7864077669902912
52_1고졸200∼300만원 미만,0.9285714285714286
40_2대졸이상600만원 이상,0.7307692307692307
28_2대졸이상300∼400만원 미만,0.7096774193548387
41_2대졸이상300∼400만원 미만,0.7272727272727273
32_1대졸이상400~500만원 미만,0.8450704225352113
36_2대졸이상200∼300만원 미만,0.6
31_1대졸이상500∼600만원 미만,0.8771929824561403
45_1대졸이상400~500만원 미만,1.0
32_1대졸이상500∼600만원 미만,0.803921568627451
26_2고졸100만원 미만,0.6666666666666666
33_1고졸300∼400만원 미만,0.7215189873417721
28_1대졸이상200∼300만원 미만,0.5616438356164384
31_2고졸300∼400만원 미만,0.8717948717948718
54_1대졸이상400~500만원 미만,1.0
28_2고졸500∼600만원 미만,0.7058823529411765
35_2대졸이상600만원 이상,0.8
29_2고졸100∼200만원 미만,0.7222222222222222
45_2대졸이상500∼600만원 미만,0.8571428571428571
33_2대졸이상400~500만원 미만,0.7538461538461538
29_2대졸이상200∼300만원 미만,0.5692307692307692
35_1대졸이상300∼400만원 미만,0.7948717948717948
31_1대졸이상200∼300만원 미만,0.6582278481012658
25_2대졸이상300∼400만원 미만,0.7543859649122807
28_1대졸이상300∼400만원 미만,0.7413793103448276
26_1대졸이상200∼300만원 미만,0.7222222222222222
29_1고졸400~500만원 미만,0.6382978723404256
32_1대졸이상600만원 이상,0.8316831683168316
25_1고졸200∼300만원 미만,0.7553191489361702
40_2대졸이상300∼400만원 미만,0.6923076923076923
28_1대졸이상300∼400만원 미만,0.7413793103448276
26_2고졸200∼300만원 미만,0.7037037037037037
26_1대졸이상400~500만원 미만,0.8333333333333334
25_2고졸300∼400만원 미만,0.8783783783783784
26_1대졸이상300∼400만원 미만,0.8153846153846154
52_1대졸이상300∼400만원 미만,0.6363636363636364
28_1대졸이상100만원 미만,0.7333333333333333
37_1대졸이상100∼200만원 미만,0.6470588235294118
26_2대졸이상200∼300만원 미만,0.6666666666666666
33_2고졸100∼200만원 미만,0.7945205479452054
29_1중졸100∼200만원 미만,0.8055555555555556
30_2대졸이상400~500만원 미만,0.7313432835820896
33_1고졸300∼400만원 미만,0.7215189873417721
26_1대졸이상500∼600만원 미만,0.8611111111111112
29_1고졸200∼300만원 미만,0.7613636363636364
30_2대졸이상400~500만원 미만,0.7313432835820896
27_2고졸400~500만원 미만,0.8
37_2고졸200∼300만원 미만,0.8571428571428571
30_1대졸이상300∼400만원 미만,0.7333333333333333
82_2대졸이상600만원 이상,1.0
30_1고졸300∼400만원 미만,0.7375
35_2고졸500∼600만원 미만,0.7857142857142857
25_2고졸600만원 이상,0.725
37_1대졸이상400~500만원 미만,0.7948717948717948
32_2대졸이상600만원 이상,0.8125
37_2대졸이상200∼300만원 미만,0.5652173913043478
35_1대졸이상400~500만원 미만,0.6666666666666666
25_1고졸100∼200만원 미만,0.7115384615384616
29_2고졸200∼300만원 미만,0.8571428571428571
54_2고졸600만원 이상,0.6666666666666666
27_2대졸이상400~500만원 미만,0.864406779661017
30_1대졸이상200∼300만원 미만,0.5932203389830508
31_2고졸600만원 이상,0.8333333333333334
27_2대졸이상200∼300만원 미만,0.625
38_1고졸400~500만원 미만,0.7692307692307693
32_1대졸이상400~500만원 미만,0.8450704225352113
30_2대졸이상100만원 미만,0.4666666666666667
36_2고졸400~500만원 미만,0.9444444444444444
31_1대졸이상300∼400만원 미만,0.7864077669902912
31_2대졸이상200∼300만원 미만,0.6031746031746031
31_1대졸이상500∼600만원 미만,0.8771929824561403
27_2대졸이상600만원 이상,0.8490566037735849
30_2고졸400~500만원 미만,0.7555555555555555
32_2대졸이상600만원 이상,0.8125
30_2대졸이상100∼200만원 미만,0.6129032258064516
33_2고졸500∼600만원 미만,0.7931034482758621
36_2대졸이상300∼400만원 미만,0.8333333333333334
32_2대졸이상400~500만원 미만,0.8596491228070176
32_1대졸이상300∼400만원 미만,0.7073170731707317
59_1대졸이상300∼400만원 미만,0.625
31_2고졸200∼300만원 미만,0.8495575221238938
25_2고졸200∼300만원 미만,0.8533333333333334
39_2고졸100∼200만원 미만,0.7407407407407407
46_2대졸이상600만원 이상,0.7142857142857143
36_2대졸이상600만원 이상,0.8095238095238095
34_2대졸이상300∼400만원 미만,0.8032786885245902
28_2고졸100∼200만원 미만,0.7619047619047619
34_1고졸300∼400만원 미만,0.7638888888888888
36_2대졸이상300∼400만원 미만,0.8333333333333334
27_1대졸이상300∼400만원 미만,0.6949152542372882
78_2대졸이상600만원 이상,1.0
41_2대졸이상400~500만원 미만,0.4
78_1대졸이상600만원 이상,1.0
33_2대졸이상100∼200만원 미만,0.4666666666666667
46_2대졸이상400~500만원 미만,0.9090909090909091
43_2대졸이상300∼400만원 미만,1.0
26_1고졸100∼200만원 미만,0.6923076923076923
25_2대졸이상600만원 이상,0.8289473684210527
39_2고졸600만원 이상,0.6956521739130435
32_1고졸300∼400만원 미만,0.7272727272727273
24_2대졸이상400~500만원 미만,0.8888888888888888
39_1대졸이상400~500만원 미만,0.6785714285714286
35_2대졸이상300∼400만원 미만,0.7586206896551724
20_2고졸300∼400만원 미만,0.8181818181818182
32_1고졸500∼600만원 미만,0.6052631578947368
29_1대졸이상200∼300만원 미만,0.5636363636363636
27_2대졸이상300∼400만원 미만,0.7166666666666667
31_2대졸이상400~500만원 미만,0.8125
46_1대졸이상500∼600만원 미만,1.0
43_1대졸이상300∼400만원 미만,0.8571428571428571
37_1대졸이상300∼400만원 미만,0.7636363636363637
31_2대졸이상300∼400만원 미만,0.8387096774193549
27_2대졸이상600만원 이상,0.8490566037735849
34_2대졸이상300∼400만원 미만,0.8032786885245902
51_2대졸이상200∼300만원 미만,0.7142857142857143
31_2대졸이상600만원 이상,0.7432432432432432
78_2고졸200∼300만원 미만,1.0
28_1고졸400~500만원 미만,0.6491228070175439
29_2대졸이상600만원 이상,0.7666666666666667
34_2대졸이상300∼400만원 미만,0.8032786885245902
27_2대졸이상400~500만원 미만,0.864406779661017
37_2고졸200∼300만원 미만,0.8571428571428571
39_1대졸이상300∼400만원 미만,0.7708333333333334
29_1대졸이상600만원 이상,0.8513513513513513
47_1고졸300∼400만원 미만,0.8
38_2대졸이상200∼300만원 미만,0.45454545454545453
30_1중졸100∼200만원 미만,0.8461538461538461
32_2대졸이상400~500만원 미만,0.8596491228070176
26_2대졸이상200∼300만원 미만,0.6666666666666666
30_2고졸300∼400만원 미만,0.8571428571428571
38_1고졸100∼200만원 미만,0.675
31_2대졸이상600만원 이상,0.7432432432432432
27_1대졸이상500∼600만원 미만,0.8823529411764706
75_2고졸200∼300만원 미만,0.0
30_2대졸이상300∼400만원 미만,0.8529411764705882
39_2대졸이상600만원 이상,0.8809523809523809
44_1대졸이상200∼300만원 미만,0.625
39_2대졸이상600만원 이상,0.8809523809523809
47_1고졸500∼600만원 미만,0.75
31_1대졸이상300∼400만원 미만,0.7864077669902912
24_1고졸200∼300만원 미만,0.6190476190476191
32_1대졸이상100∼200만원 미만,0.5
20_2대졸이상400~500만원 미만,0.8333333333333334
27_2대졸이상600만원 이상,0.8490566037735849
26_2고졸400~500만원 미만,0.7755102040816326
32_1대졸이상200∼300만원 미만,0.6976744186046512
39_1고졸200∼300만원 미만,0.6785714285714286
74_2대졸이상600만원 이상,1.0
36_2고졸200∼300만원 미만,0.875
27_2중졸300∼400만원 미만,0.6923076923076923
33_2대졸이상400~500만원 미만,0.7538461538461538
32_1대졸이상300∼400만원 미만,0.7073170731707317
38_1대졸이상200∼300만원 미만,0.5128205128205128
32_2고졸300∼400만원 미만,0.821917808219178
22_1대졸이상200∼300만원 미만,0.9230769230769231
24_1고졸200∼300만원 미만,0.6190476190476191
36_2대졸이상300∼400만원 미만,0.8333333333333334
31_2고졸200∼300만원 미만,0.8495575221238938
56_1고졸300∼400만원 미만,0.5
48_2대졸이상300∼400만원 미만,1.0
26_1대졸이상300∼400만원 미만,0.8153846153846154
76_1고졸600만원 이상,1.0
61_1대졸이상500∼600만원 미만,1.0
38_2대졸이상400~500만원 미만,0.6896551724137931
47_2대졸이상600만원 이상,0.5
27_2대졸이상600만원 이상,0.8490566037735849
21_2대졸이상200∼300만원 미만,0.5333333333333333
28_1대졸이상500∼600만원 미만,0.8378378378378378
38_1대졸이상500∼600만원 미만,0.8484848484848485
36_2대졸이상100∼200만원 미만,0.42857142857142855
30_2대졸이상300∼400만원 미만,0.8529411764705882
20_1대졸이상100∼200만원 미만,0.5
29_2고졸100∼200만원 미만,0.7222222222222222
33_2대졸이상200∼300만원 미만,0.7777777777777778
30_1고졸300∼400만원 미만,0.7375
31_2대졸이상300∼400만원 미만,0.8387096774193549
21_2대졸이상300∼400만원 미만,0.8823529411764706
32_2대졸이상500∼600만원 미만,0.8
25_1대졸이상400~500만원 미만,0.7571428571428571
35_1고졸400~500만원 미만,0.5185185185185185
32_2고졸200∼300만원 미만,0.8817204301075269
32_2대졸이상600만원 이상,0.8125
29_1고졸300∼400만원 미만,0.6829268292682927
26_2고졸100∼200만원 미만,0.7288135593220338
29_2대졸이상600만원 이상,0.7666666666666667
30_1대졸이상200∼300만원 미만,0.5932203389830508
29_1대졸이상600만원 이상,0.8513513513513513
25_2고졸400~500만원 미만,0.7931034482758621
24_2고졸200∼300만원 미만,0.9230769230769231
27_1고졸500∼600만원 미만,0.84
34_2고졸200∼300만원 미만,0.8461538461538461
31_1대졸이상200∼300만원 미만,0.6582278481012658
30_1고졸500∼600만원 미만,0.6923076923076923
43_2대졸이상300∼400만원 미만,1.0
